model,source,curve,x,y,threshold
NB,sms,pr,0.975609756097561,0.17316017316017315,5.866261911280713e-06
NB,sms,pr,0.975609756097561,0.17341040462427745,5.942378034616382e-06
NB,sms,pr,0.975609756097561,0.1736613603473227,6.109065467661712e-06
NB,sms,pr,0.975609756097561,0.17391304347826086,6.145637476258067e-06
NB,sms,pr,0.975609756097561,0.1741654571843251,6.265277681327889e-06
NB,sms,pr,0.975609756097561,0.1744186046511628,6.38285829307268e-06
NB,sms,pr,0.975609756097561,0.17467248908296942,6.513221291914598e-06
NB,sms,pr,0.975609756097561,0.1749271137026239,6.57476225256954e-06
NB,sms,pr,0.975609756097561,0.17518248175182483,6.7309658518069026e-06
NB,sms,pr,0.975609756097561,0.17543859649122806,6.86566823566319e-06
NB,sms,pr,0.975609756097561,0.17569546120058566,7.068379886633898e-06
NB,sms,pr,0.975609756097561,0.17595307917888564,7.1500084153255e-06
NB,sms,pr,0.975609756097561,0.1762114537444934,7.234359589505162e-06
NB,sms,pr,0.975609756097561,0.17647058823529413,7.293320163698869e-06
NB,sms,pr,0.975609756097561,0.17673048600883653,7.309909727646592e-06
NB,sms,pr,0.975609756097561,0.17699115044247787,7.380201051355776e-06
NB,sms,pr,0.975609756097561,0.17725258493353027,7.5534660076338015e-06
NB,sms,pr,0.975609756097561,0.17751479289940827,7.695556185942191e-06
NB,sms,pr,0.975609756097561,0.17777777777777778,7.709461420842509e-06
NB,sms,pr,0.975609756097561,0.17804154302670624,7.781257567358144e-06
NB,sms,pr,0.975609756097561,0.17830609212481427,7.809595413442277e-06
NB,sms,pr,0.975609756097561,0.17857142857142858,7.840094414822514e-06
NB,sms,pr,0.975609756097561,0.17883755588673622,7.85476822465137e-06
NB,sms,pr,0.975609756097561,0.17937219730941703,7.871564893040744e-06
NB,sms,pr,0.975609756097561,0.17964071856287425,7.896785086088611e-06
NB,sms,pr,0.975609756097561,0.17991004497751126,7.965779324858503e-06
NB,sms,pr,0.975609756097561,0.18018018018018017,8.158434691098486e-06
NB,sms,pr,0.975609756097561,0.18045112781954886,8.166356387397574e-06
NB,sms,pr,0.975609756097561,0.18072289156626506,8.230494665548746e-06
NB,sms,pr,0.975609756097561,0.18099547511312217,8.479005336131757e-06
NB,sms,pr,0.975609756097561,0.18126888217522658,8.515082266515791e-06
NB,sms,pr,0.975609756097561,0.1815431164901664,8.524087028764422e-06
NB,sms,pr,0.975609756097561,0.18181818181818182,8.527475183082137e-06
NB,sms,pr,0.975609756097561,0.18209408194233687,8.537580072541517e-06
NB,sms,pr,0.975609756097561,0.182370820668693,8.570582002313704e-06
NB,sms,pr,0.975609756097561,0.182648401826484,8.640719682498417e-06
NB,sms,pr,0.975609756097561,0.18292682926829268,8.64321304952735e-06
NB,sms,pr,0.975609756097561,0.183206106870229,8.656415592581321e-06
NB,sms,pr,0.975609756097561,0.1834862385321101,8.672927818429012e-06
NB,sms,pr,0.975609756097561,0.18376722817764166,8.775731411274177e-06
NB,sms,pr,0.975609756097561,0.18404907975460122,8.85993064757911e-06
NB,sms,pr,0.975609756097561,0.18433179723502305,8.87122526365497e-06
NB,sms,pr,0.975609756097561,0.18461538461538463,8.956257965854617e-06
NB,sms,pr,0.975609756097561,0.18489984591679506,8.959959095046336e-06
NB,sms,pr,0.975609756097561,0.18518518518518517,9.081978076765544e-06
NB,sms,pr,0.975609756097561,0.18547140649149924,9.088188995369161e-06
NB,sms,pr,0.975609756097561,0.18575851393188855,9.340174604722325e-06
NB,sms,pr,0.975609756097561,0.18604651162790697,9.390851301831344e-06
NB,sms,pr,0.975609756097561,0.18633540372670807,9.470400107208035e-06
NB,sms,pr,0.975609756097561,0.18662519440124417,9.529295397298874e-06
NB,sms,pr,0.975609756097561,0.18691588785046728,9.65376743414346e-06
NB,sms,pr,0.975609756097561,0.187207488299532,9.66874786452608e-06
NB,sms,pr,0.975609756097561,0.1875,9.76991185962046e-06
NB,sms,pr,0.975609756097561,0.18779342723004694,9.893270781973543e-06
NB,sms,pr,0.975609756097561,0.18808777429467086,1.0108793880489698e-05
NB,sms,pr,0.975609756097561,0.18838304552590268,1.0159201809958241e-05
NB,sms,pr,0.975609756097561,0.18867924528301888,1.0618313939490248e-05
NB,sms,pr,0.975609756097561,0.1889763779527559,1.079152927444007e-05
NB,sms,pr,0.975609756097561,0.1892744479495268,1.0847097386632393e-05
NB,sms,pr,0.975609756097561,0.1895734597156398,1.0924053697401791e-05
NB,sms,pr,0.975609756097561,0.189873417721519,1.09855455626582e-05
NB,sms,pr,0.975609756097561,0.1901743264659271,1.1179908380150214e-05
NB,sms,pr,0.975609756097561,0.19047619047619047,1.126926331267603e-05
NB,sms,pr,0.975609756097561,0.1907790143084261,1.1301969419573967e-05
NB,sms,pr,0.967479674796748,0.18949044585987262,1.1339368767547563e-05
NB,sms,pr,0.967479674796748,0.189792663476874,1.1664548561646025e-05
NB,sms,pr,0.967479674796748,0.1900958466453674,1.1838947968534265e-05
NB,sms,pr,0.967479674796748,0.1904,1.1982541537270687e-05
NB,sms,pr,0.967479674796748,0.1907051282051282,1.2063630321755897e-05
NB,sms,pr,0.959349593495935,0.18940609951845908,1.2085505998691825e-05
NB,sms,pr,0.959349593495935,0.18971061093247588,1.2269447141208209e-05
NB,sms,pr,0.959349593495935,0.19218241042345277,1.2358207157896759e-05
NB,sms,pr,0.959349593495935,0.19249592169657423,1.268502929472963e-05
NB,sms,pr,0.959349593495935,0.19281045751633988,1.2794140233706203e-05
NB,sms,pr,0.959349593495935,0.19312602291325695,1.2813665835179172e-05
NB,sms,pr,0.959349593495935,0.19344262295081968,1.3763576277019433e-05
NB,sms,pr,0.959349593495935,0.19376026272577998,1.3861658784448264e-05
NB,sms,pr,0.9512195121951219,0.1924342105263158,1.3949943575399116e-05
NB,sms,pr,0.9512195121951219,0.1927512355848435,1.4005227823735599e-05
NB,sms,pr,0.9512195121951219,0.19306930693069307,1.4022737556698342e-05
NB,sms,pr,0.9512195121951219,0.1933884297520661,1.423867727785842e-05
NB,sms,pr,0.9512195121951219,0.19370860927152317,1.435088974502958e-05
NB,sms,pr,0.9512195121951219,0.19402985074626866,1.4470299152252861e-05
NB,sms,pr,0.9512195121951219,0.19435215946843853,1.4550322259554943e-05
NB,sms,pr,0.9512195121951219,0.195,1.4610027415230792e-05
NB,sms,pr,0.9512195121951219,0.19532554257095158,1.462593463038058e-05
NB,sms,pr,0.9512195121951219,0.1956521739130435,1.4648275162970337e-05
NB,sms,pr,0.9512195121951219,0.19597989949748743,1.4813661116145265e-05
NB,sms,pr,0.9512195121951219,0.19630872483221476,1.4982119653125735e-05
NB,sms,pr,0.9512195121951219,0.19663865546218487,1.5038416599237543e-05
NB,sms,pr,0.9512195121951219,0.19696969696969696,1.5131306597323354e-05
NB,sms,pr,0.9512195121951219,0.1973018549747049,1.5138436217128164e-05
NB,sms,pr,0.9512195121951219,0.19763513513513514,1.557509684530634e-05
NB,sms,pr,0.9512195121951219,0.19796954314720813,1.5622952104131667e-05
NB,sms,pr,0.9512195121951219,0.19830508474576272,1.6016219449036353e-05
NB,sms,pr,0.9512195121951219,0.19864176570458403,1.6728936153951057e-05
NB,sms,pr,0.9512195121951219,0.1989795918367347,1.6747457238293656e-05
NB,sms,pr,0.9512195121951219,0.19931856899488926,1.6959910970807203e-05
NB,sms,pr,0.9512195121951219,0.19965870307167236,1.7112692906563617e-05
NB,sms,pr,0.9512195121951219,0.2,1.7171583013320217e-05
NB,sms,pr,0.9512195121951219,0.20034246575342465,1.7230012156118078e-05
NB,sms,pr,0.9512195121951219,0.2006861063464837,1.729902896100623e-05
NB,sms,pr,0.9512195121951219,0.20103092783505155,1.7380664787874465e-05
NB,sms,pr,0.9512195121951219,0.20137693631669534,1.7510024194355344e-05
NB,sms,pr,0.9512195121951219,0.20172413793103447,1.755046736979512e-05
NB,sms,pr,0.9512195121951219,0.20207253886010362,1.762282609136346e-05
NB,sms,pr,0.9512195121951219,0.20242214532871972,1.77103612717918e-05
NB,sms,pr,0.9512195121951219,0.2027729636048527,1.7883364552737567e-05
NB,sms,pr,0.9512195121951219,0.203125,1.819569053874993e-05
NB,sms,pr,0.9512195121951219,0.20347826086956522,1.8279536099002246e-05
NB,sms,pr,0.9512195121951219,0.2038327526132404,1.8390570022392774e-05
NB,sms,pr,0.9512195121951219,0.20418848167539266,1.8812933335945486e-05
NB,sms,pr,0.9512195121951219,0.20454545454545456,1.8966688979285426e-05
NB,sms,pr,0.9512195121951219,0.20490367775831875,1.8972987869367658e-05
NB,sms,pr,0.9512195121951219,0.20526315789473684,1.9173333408641987e-05
NB,sms,pr,0.9512195121951219,0.2056239015817223,1.9180217843779436e-05
NB,sms,pr,0.9512195121951219,0.20598591549295775,1.91931674192448e-05
NB,sms,pr,0.9512195121951219,0.20634920634920634,1.946206979220144e-05
NB,sms,pr,0.9512195121951219,0.2067137809187279,1.982081833758038e-05
NB,sms,pr,0.9512195121951219,0.20707964601769913,1.9958743796890945e-05
NB,sms,pr,0.9512195121951219,0.2074468085106383,2.0056849007584294e-05
NB,sms,pr,0.9512195121951219,0.20781527531083482,2.03880467461734e-05
NB,sms,pr,0.9512195121951219,0.20818505338078291,2.0393802187176036e-05
NB,sms,pr,0.9512195121951219,0.20855614973262032,2.0393899997574628e-05
NB,sms,pr,0.9512195121951219,0.20892857142857144,2.052682792609001e-05
NB,sms,pr,0.9512195121951219,0.20930232558139536,2.0562142645096592e-05
NB,sms,pr,0.9512195121951219,0.20967741935483872,2.0684740574663555e-05
NB,sms,pr,0.9512195121951219,0.21005385996409337,2.0844336842332715e-05
NB,sms,pr,0.9512195121951219,0.210431654676259,2.1056771204632903e-05
NB,sms,pr,0.9512195121951219,0.21081081081081082,2.1073094930752047e-05
NB,sms,pr,0.9512195121951219,0.2111913357400722,2.1121539436355868e-05
NB,sms,pr,0.9512195121951219,0.2115732368896926,2.1653895539845003e-05
NB,sms,pr,0.9512195121951219,0.21195652173913043,2.2899449058760248e-05
NB,sms,pr,0.9512195121951219,0.21234119782214156,2.3104900297236614e-05
NB,sms,pr,0.9512195121951219,0.21272727272727274,2.3706576972365887e-05
NB,sms,pr,0.9512195121951219,0.21311475409836064,2.402101770568757e-05
NB,sms,pr,0.9512195121951219,0.21350364963503649,2.4067422848160033e-05
NB,sms,pr,0.9512195121951219,0.21389396709323583,2.4562745063377422e-05
NB,sms,pr,0.9512195121951219,0.21428571428571427,2.5426719140721236e-05
NB,sms,pr,0.9512195121951219,0.21467889908256882,2.575493634790551e-05
NB,sms,pr,0.9512195121951219,0.21507352941176472,2.5773569662268233e-05
NB,sms,pr,0.9512195121951219,0.2154696132596685,2.6146234391537826e-05
NB,sms,pr,0.9512195121951219,0.2158671586715867,2.6185287908061806e-05
NB,sms,pr,0.9512195121951219,0.21626617375231053,2.6198121936369377e-05
NB,sms,pr,0.9512195121951219,0.21666666666666667,2.6235505709934844e-05
NB,sms,pr,0.9512195121951219,0.21706864564007422,2.6342918324926976e-05
NB,sms,pr,0.9512195121951219,0.2174721189591078,2.640219996183679e-05
NB,sms,pr,0.9512195121951219,0.21787709497206703,2.6512966119837844e-05
NB,sms,pr,0.9512195121951219,0.21828358208955223,2.680986814719951e-05
NB,sms,pr,0.9512195121951219,0.21869158878504674,2.6832644151916885e-05
NB,sms,pr,0.9512195121951219,0.21910112359550563,2.8408819341435336e-05
NB,sms,pr,0.9512195121951219,0.21951219512195122,2.8622095673614852e-05
NB,sms,pr,0.9512195121951219,0.2199248120300752,2.902879034109648e-05
NB,sms,pr,0.943089430894309,0.2184557438794727,2.9180871223744727e-05
NB,sms,pr,0.943089430894309,0.2188679245283019,2.9651059542891764e-05
NB,sms,pr,0.943089430894309,0.21928166351606806,2.9778854636794048e-05
NB,sms,pr,0.943089430894309,0.2196969696969697,3.0410513672045944e-05
NB,sms,pr,0.943089430894309,0.22011385199240988,3.0486892858053943e-05
NB,sms,pr,0.943089430894309,0.22053231939163498,3.096248499416492e-05
NB,sms,pr,0.943089430894309,0.22095238095238096,3.1045965284606606e-05
NB,sms,pr,0.943089430894309,0.22137404580152673,3.1103690322687424e-05
NB,sms,pr,0.943089430894309,0.22179732313575526,3.129455331519951e-05
NB,sms,pr,0.943089430894309,0.2222222222222222,3.193319981832576e-05
NB,sms,pr,0.943089430894309,0.22264875239923224,3.236929482576396e-05
NB,sms,pr,0.943089430894309,0.2230769230769231,3.2702787952664074e-05
NB,sms,pr,0.943089430894309,0.22350674373795762,3.291596349668715e-05
NB,sms,pr,0.943089430894309,0.22393822393822393,3.345992167927875e-05
NB,sms,pr,0.943089430894309,0.22437137330754353,3.351476179773474e-05
NB,sms,pr,0.943089430894309,0.2248062015503876,3.379323834892126e-05
NB,sms,pr,0.943089430894309,0.22524271844660193,3.391104101687484e-05
NB,sms,pr,0.943089430894309,0.22568093385214008,3.53410916969735e-05
NB,sms,pr,0.943089430894309,0.22612085769980506,3.55619176027592e-05
NB,sms,pr,0.943089430894309,0.2265625,3.597455339476283e-05
NB,sms,pr,0.943089430894309,0.22700587084148727,3.619700518776612e-05
NB,sms,pr,0.943089430894309,0.22745098039215686,3.698546245657621e-05
NB,sms,pr,0.943089430894309,0.22789783889980353,3.76392605598602e-05
NB,sms,pr,0.943089430894309,0.2283464566929134,3.8119824486744914e-05
NB,sms,pr,0.943089430894309,0.22879684418145957,3.815587543747452e-05
NB,sms,pr,0.943089430894309,0.22924901185770752,3.845256300294132e-05
NB,sms,pr,0.943089430894309,0.2297029702970297,3.849169470356421e-05
NB,sms,pr,0.943089430894309,0.23015873015873015,3.880661746378473e-05
NB,sms,pr,0.943089430894309,0.23061630218687873,4.018047647332191e-05
NB,sms,pr,0.943089430894309,0.23107569721115537,4.024310060566941e-05
NB,sms,pr,0.943089430894309,0.2315369261477046,4.0367435818445516e-05
NB,sms,pr,0.943089430894309,0.232,4.081592991766446e-05
NB,sms,pr,0.943089430894309,0.23246492985971945,4.092854359875908e-05
NB,sms,pr,0.943089430894309,0.23293172690763053,4.114774334440321e-05
NB,sms,pr,0.943089430894309,0.23340040241448692,4.134148578784321e-05
NB,sms,pr,0.943089430894309,0.23434343434343435,4.1505395297078866e-05
NB,sms,pr,0.943089430894309,0.23481781376518218,4.1523886079316056e-05
NB,sms,pr,0.943089430894309,0.23529411764705882,4.172540819419499e-05
NB,sms,pr,0.943089430894309,0.23577235772357724,4.229170359437917e-05
NB,sms,pr,0.943089430894309,0.23625254582484725,4.250400423102973e-05
NB,sms,pr,0.943089430894309,0.23673469387755103,4.294001734857005e-05
NB,sms,pr,0.943089430894309,0.23721881390593047,4.3004221677789796e-05
NB,sms,pr,0.943089430894309,0.23770491803278687,4.3343143504907984e-05
NB,sms,pr,0.943089430894309,0.23819301848049282,4.3922425677054624e-05
NB,sms,pr,0.943089430894309,0.23868312757201646,4.402090152812025e-05
NB,sms,pr,0.943089430894309,0.23917525773195877,4.466693608566288e-05
NB,sms,pr,0.943089430894309,0.2396694214876033,4.5876404358455796e-05
NB,sms,pr,0.943089430894309,0.2401656314699793,4.717970064078808e-05
NB,sms,pr,0.943089430894309,0.24066390041493776,4.773511635540938e-05
NB,sms,pr,0.943089430894309,0.24116424116424118,4.81314317403604e-05
NB,sms,pr,0.943089430894309,0.24166666666666667,4.826497872470413e-05
NB,sms,pr,0.943089430894309,0.24217118997912318,4.850123202093368e-05
NB,sms,pr,0.943089430894309,0.24267782426778242,4.868185264935455e-05
NB,sms,pr,0.943089430894309,0.2431865828092243,4.874033091980237e-05
NB,sms,pr,0.943089430894309,0.24369747899159663,4.9478037578878475e-05
NB,sms,pr,0.943089430894309,0.24421052631578946,5.000009887795056e-05
NB,sms,pr,0.943089430894309,0.24472573839662448,5.02752165152839e-05
NB,sms,pr,0.943089430894309,0.2452431289640592,5.096684378483125e-05
NB,sms,pr,0.943089430894309,0.2457627118644068,5.098510245226463e-05
NB,sms,pr,0.943089430894309,0.24628450106157113,5.156565207520253e-05
NB,sms,pr,0.943089430894309,0.24680851063829787,5.179264517666774e-05
NB,sms,pr,0.943089430894309,0.24733475479744135,5.191976776546532e-05
NB,sms,pr,0.943089430894309,0.24786324786324787,5.232248796007056e-05
NB,sms,pr,0.943089430894309,0.24839400428265523,5.232892309630645e-05
NB,sms,pr,0.943089430894309,0.24892703862660945,5.31020038609292e-05
NB,sms,pr,0.943089430894309,0.24946236559139784,5.329911700418329e-05
NB,sms,pr,0.943089430894309,0.25,5.367091769990152e-05
NB,sms,pr,0.943089430894309,0.2505399568034557,5.3739280421050735e-05
NB,sms,pr,0.943089430894309,0.2510822510822511,5.4563020035482956e-05
NB,sms,pr,0.943089430894309,0.25162689804772237,5.5478765853269636e-05
NB,sms,pr,0.943089430894309,0.25217391304347825,5.58113296825228e-05
NB,sms,pr,0.943089430894309,0.25272331154684097,5.614586712400485e-05
NB,sms,pr,0.943089430894309,0.25327510917030566,5.628574457519312e-05
NB,sms,pr,0.943089430894309,0.2538293216630197,5.658721761099452e-05
NB,sms,pr,0.943089430894309,0.2543859649122807,5.689220279241251e-05
NB,sms,pr,0.943089430894309,0.2549450549450549,5.7183401118569415e-05
NB,sms,pr,0.943089430894309,0.2555066079295154,5.721462207408388e-05
NB,sms,pr,0.943089430894309,0.2560706401766004,5.8250503185596075e-05
NB,sms,pr,0.943089430894309,0.25663716814159293,5.8842508964946865e-05
NB,sms,pr,0.943089430894309,0.2572062084257206,5.9337961954872405e-05
NB,sms,pr,0.943089430894309,0.2577777777777778,6.025419449651227e-05
NB,sms,pr,0.943089430894309,0.2583518930957684,6.049093868680401e-05
NB,sms,pr,0.943089430894309,0.25892857142857145,6.0758445621074576e-05
NB,sms,pr,0.943089430894309,0.2595078299776286,6.137409446361095e-05
NB,sms,pr,0.943089430894309,0.2600896860986547,6.140157188316263e-05
NB,sms,pr,0.943089430894309,0.2606741573033708,6.158865825967792e-05
NB,sms,pr,0.943089430894309,0.26126126126126126,6.159792310585884e-05
NB,sms,pr,0.943089430894309,0.2618510158013544,6.17762573171236e-05
NB,sms,pr,0.943089430894309,0.26244343891402716,6.208890422484015e-05
NB,sms,pr,0.943089430894309,0.26303854875283444,6.248659546728995e-05
NB,sms,pr,0.943089430894309,0.2636363636363636,6.487756381336489e-05
NB,sms,pr,0.943089430894309,0.2642369020501139,6.524404792879682e-05
NB,sms,pr,0.943089430894309,0.2648401826484018,6.61741100088877e-05
NB,sms,pr,0.943089430894309,0.2654462242562929,6.625847324423734e-05
NB,sms,pr,0.943089430894309,0.26605504587155965,6.7000794941088e-05
NB,sms,pr,0.943089430894309,0.26666666666666666,6.788659016706579e-05
NB,sms,pr,0.943089430894309,0.2678983833718245,6.84219551695977e-05
NB,sms,pr,0.943089430894309,0.26851851851851855,6.991303118108768e-05
NB,sms,pr,0.943089430894309,0.2691415313225058,7.112167077124802e-05
NB,sms,pr,0.943089430894309,0.26976744186046514,7.134272147190697e-05
NB,sms,pr,0.943089430894309,0.2703962703962704,7.183215779032459e-05
NB,sms,pr,0.943089430894309,0.27102803738317754,7.377595391148522e-05
NB,sms,pr,0.943089430894309,0.2716627634660422,7.452821292925728e-05
NB,sms,pr,0.943089430894309,0.27230046948356806,7.492697837196956e-05
NB,sms,pr,0.943089430894309,0.27294117647058824,7.498550023811734e-05
NB,sms,pr,0.943089430894309,0.27358490566037735,7.557961416239423e-05
NB,sms,pr,0.943089430894309,0.27423167848699764,7.588450570839322e-05
NB,sms,pr,0.943089430894309,0.27488151658767773,7.619457153518445e-05
NB,sms,pr,0.943089430894309,0.2755344418052256,7.668399459194549e-05
NB,sms,pr,0.943089430894309,0.2761904761904762,7.760349624113677e-05
NB,sms,pr,0.943089430894309,0.27684964200477324,7.793391443319597e-05
NB,sms,pr,0.943089430894309,0.27751196172248804,7.843259427846589e-05
NB,sms,pr,0.943089430894309,0.27817745803357313,8.05770980063785e-05
NB,sms,pr,0.943089430894309,0.27884615384615385,8.150841047713233e-05
NB,sms,pr,0.943089430894309,0.27951807228915665,8.201856320811063e-05
NB,sms,pr,0.943089430894309,0.28019323671497587,8.257027663566189e-05
NB,sms,pr,0.943089430894309,0.28087167070217917,8.268939490924203e-05
NB,sms,pr,0.943089430894309,0.2815533980582524,8.276041208466599e-05
NB,sms,pr,0.943089430894309,0.2822384428223844,8.39701122842407e-05
NB,sms,pr,0.943089430894309,0.28292682926829266,8.592963007928983e-05
NB,sms,pr,0.943089430894309,0.28361858190709044,8.741646679641597e-05
NB,sms,pr,0.943089430894309,0.28431372549019607,8.797794381400318e-05
NB,sms,pr,0.943089430894309,0.28501228501228504,8.805343634443257e-05
NB,sms,pr,0.943089430894309,0.2857142857142857,8.900918855865642e-05
NB,sms,pr,0.943089430894309,0.28641975308641976,8.909248364085038e-05
NB,sms,pr,0.943089430894309,0.2871287128712871,9.12530029847351e-05
NB,sms,pr,0.943089430894309,0.2878411910669975,9.128197672310743e-05
NB,sms,pr,0.943089430894309,0.2885572139303483,9.220838994246e-05
NB,sms,pr,0.943089430894309,0.2892768079800499,9.252543258847009e-05
NB,sms,pr,0.943089430894309,0.29,9.295291873269866e-05
NB,sms,pr,0.943089430894309,0.2907268170426065,9.393649022602754e-05
NB,sms,pr,0.943089430894309,0.2914572864321608,9.467439712402417e-05
NB,sms,pr,0.943089430894309,0.29219143576826195,9.476962780691786e-05
NB,sms,pr,0.943089430894309,0.29292929292929293,9.483200410609433e-05
NB,sms,pr,0.943089430894309,0.2936708860759494,9.585899172165884e-05
NB,sms,pr,0.943089430894309,0.29441624365482233,9.638141002232562e-05
NB,sms,pr,0.943089430894309,0.2951653944020356,9.647401156564357e-05
NB,sms,pr,0.943089430894309,0.29591836734693877,9.935532889630628e-05
NB,sms,pr,0.943089430894309,0.2966751918158568,0.0001007572788300485
NB,sms,pr,0.943089430894309,0.29743589743589743,0.00010092624303578422
NB,sms,pr,0.943089430894309,0.2982005141388175,0.0001010951634440159
NB,sms,pr,0.943089430894309,0.29896907216494845,0.00010114007165642741
NB,sms,pr,0.9349593495934959,0.2971576227390181,0.00010159165616613191
NB,sms,pr,0.9349593495934959,0.2979274611398964,0.00010162195198712973
NB,sms,pr,0.9349593495934959,0.2987012987012987,0.00010214593805903216
NB,sms,pr,0.9349593495934959,0.2994791666666667,0.00010276711207720551
NB,sms,pr,0.9349593495934959,0.3002610966057441,0.00010280841785143937
NB,sms,pr,0.9349593495934959,0.3010471204188482,0.00010398022520460098
NB,sms,pr,0.9349593495934959,0.30183727034120733,0.00010523619286440437
NB,sms,pr,0.9349593495934959,0.3026315789473684,0.00010730673314948254
NB,sms,pr,0.9349593495934959,0.3034300791556728,0.00010867081795797753
NB,sms,pr,0.9349593495934959,0.30423280423280424,0.0001094591038100989
NB,sms,pr,0.9349593495934959,0.3050397877984085,0.00011022083097791342
NB,sms,pr,0.9349593495934959,0.3058510638297872,0.0001112527406204006
NB,sms,pr,0.9349593495934959,0.30666666666666664,0.00011162147061061697
NB,sms,pr,0.9349593495934959,0.3074866310160428,0.00011187340875470103
NB,sms,pr,0.9349593495934959,0.30831099195710454,0.00011424605672701235
NB,sms,pr,0.9349593495934959,0.30913978494623656,0.00011982048823843166
NB,sms,pr,0.9349593495934959,0.30997304582210244,0.00012097154783522651
NB,sms,pr,0.9349593495934959,0.3108108108108108,0.0001213595392809165
NB,sms,pr,0.9349593495934959,0.3116531165311653,0.00012173036346789291
NB,sms,pr,0.9349593495934959,0.3125,0.00012197275405268584
NB,sms,pr,0.9349593495934959,0.3133514986376022,0.00012398255146749693
NB,sms,pr,0.9349593495934959,0.31420765027322406,0.00012507910307728466
NB,sms,pr,0.9349593495934959,0.3150684931506849,0.00012525883553569976
NB,sms,pr,0.9349593495934959,0.3159340659340659,0.0001284413344826715
NB,sms,pr,0.9349593495934959,0.3168044077134986,0.0001287442989305409
NB,sms,pr,0.9349593495934959,0.31767955801104975,0.00013213134262763743
NB,sms,pr,0.9349593495934959,0.3185595567867036,0.00013215052832205273
NB,sms,pr,0.9349593495934959,0.3194444444444444,0.00013343844862788781
NB,sms,pr,0.9349593495934959,0.3203342618384401,0.00013526104981689065
NB,sms,pr,0.9349593495934959,0.32122905027932963,0.00013695671144305885
NB,sms,pr,0.9349593495934959,0.32212885154061627,0.00014002441021165215
NB,sms,pr,0.9349593495934959,0.32303370786516855,0.0001467442340351352
NB,sms,pr,0.9349593495934959,0.323943661971831,0.00014818273193173127
NB,sms,pr,0.9349593495934959,0.3248587570621469,0.00014848723949828727
NB,sms,pr,0.9349593495934959,0.32577903682719545,0.00015083549376680532
NB,sms,pr,0.9349593495934959,0.32670454545454547,0.00015622454408348026
NB,sms,pr,0.9349593495934959,0.32763532763532766,0.0001597186533870741
NB,sms,pr,0.9349593495934959,0.32857142857142857,0.00016175661892059125
NB,sms,pr,0.9349593495934959,0.32951289398280803,0.0001621027545407518
NB,sms,pr,0.9349593495934959,0.33045977011494254,0.00016349165485190226
NB,sms,pr,0.9349593495934959,0.3314121037463977,0.00016388760743616098
NB,sms,pr,0.9349593495934959,0.33236994219653176,0.00016562712576576212
NB,sms,pr,0.9349593495934959,0.3333333333333333,0.0001670668686774508
NB,sms,pr,0.9349593495934959,0.33430232558139533,0.0001671474011780331
NB,sms,pr,0.9349593495934959,0.33527696793002915,0.00016733481503116373
NB,sms,pr,0.9349593495934959,0.3362573099415205,0.00016914105776363273
NB,sms,pr,0.9349593495934959,0.33724340175953077,0.00017126586011172762
NB,sms,pr,0.9349593495934959,0.3382352941176471,0.00017255841872965564
NB,sms,pr,0.9349593495934959,0.3392330383480826,0.00017271015700508557
NB,sms,pr,0.9349593495934959,0.34023668639053256,0.0001743718185488025
NB,sms,pr,0.9349593495934959,0.34124629080118696,0.00017515176064277039
NB,sms,pr,0.9349593495934959,0.34226190476190477,0.00017565093054904766
NB,sms,pr,0.9349593495934959,0.34328358208955223,0.0001775675050618808
NB,sms,pr,0.9349593495934959,0.344311377245509,0.00017803263263798554
NB,sms,pr,0.9349593495934959,0.34534534534534533,0.00017848096206361344
NB,sms,pr,0.9349593495934959,0.3463855421686747,0.00018207716574109858
NB,sms,pr,0.9349593495934959,0.3474320241691843,0.0001854180465723377
NB,sms,pr,0.9349593495934959,0.3484848484848485,0.00018895999758456844
NB,sms,pr,0.9349593495934959,0.3495440729483283,0.00019106302707210887
NB,sms,pr,0.9349593495934959,0.35060975609756095,0.0001952780462448151
NB,sms,pr,0.9349593495934959,0.3516819571865443,0.00019563781632834886
NB,sms,pr,0.9349593495934959,0.35276073619631904,0.00019697097231198272
NB,sms,pr,0.9349593495934959,0.35384615384615387,0.00019798604512177422
NB,sms,pr,0.9349593495934959,0.3549382716049383,0.00019830698540119948
NB,sms,pr,0.9349593495934959,0.3560371517027864,0.00020032796300100913
NB,sms,pr,0.9349593495934959,0.35714285714285715,0.00020083608407794152
NB,sms,pr,0.9349593495934959,0.3582554517133956,0.0002021254762593586
NB,sms,pr,0.9349593495934959,0.359375,0.0002030493857026705
NB,sms,pr,0.9349593495934959,0.3605015673981191,0.00020501049611785612
NB,sms,pr,0.9349593495934959,0.36163522012578614,0.00020549974193218116
NB,sms,pr,0.9349593495934959,0.3627760252365931,0.00020878286213529875
NB,sms,pr,0.9349593495934959,0.3639240506329114,0.0002240896614310684
NB,sms,pr,0.9349593495934959,0.36507936507936506,0.00022568200540129795
NB,sms,pr,0.9349593495934959,0.3662420382165605,0.00022611249337865902
NB,sms,pr,0.9349593495934959,0.36741214057507987,0.00023562900700851384
NB,sms,pr,0.9349593495934959,0.3685897435897436,0.00023793764328737305
NB,sms,pr,0.9349593495934959,0.36977491961414793,0.0002417638819853818
NB,sms,pr,0.9349593495934959,0.3709677419354839,0.00024202621861393962
NB,sms,pr,0.9349593495934959,0.37216828478964403,0.0002495237396418603
