model,source,curve,x,y,threshold
LSTM,sms,pr,0.983739837398374,0.1721194879089616,0.00018904930038843304
LSTM,sms,pr,0.983739837398374,0.17236467236467237,0.00018961072782985866
LSTM,sms,pr,0.983739837398374,0.17261055634807418,0.0001929348218254745
LSTM,sms,pr,0.983739837398374,0.17285714285714285,0.00019660436373669654
LSTM,sms,pr,0.983739837398374,0.17310443490701002,0.00021173732238821685
LSTM,sms,pr,0.983739837398374,0.17335243553008595,0.00021314692276064306
LSTM,sms,pr,0.983739837398374,0.17360114777618366,0.00021868532348889858
LSTM,sms,pr,0.983739837398374,0.17385057471264367,0.0002208692312706262
LSTM,sms,pr,0.983739837398374,0.17410071942446043,0.0002367144770687446
LSTM,sms,pr,0.983739837398374,0.17435158501440923,0.00023708173830527812
LSTM,sms,pr,0.983739837398374,0.1746031746031746,0.00023720564786344767
LSTM,sms,pr,0.983739837398374,0.17485549132947978,0.0002441529359202832
LSTM,sms,pr,0.983739837398374,0.17510853835021709,0.00024866312742233276
LSTM,sms,pr,0.983739837398374,0.1753623188405797,0.0002520528214517981
LSTM,sms,pr,0.983739837398374,0.17561683599419448,0.0002527765172999352
LSTM,sms,pr,0.983739837398374,0.17587209302325582,0.00025515086599625647
LSTM,sms,pr,0.983739837398374,0.17612809315866085,0.00026243217871524394
LSTM,sms,pr,0.983739837398374,0.17638483965014579,0.0002632795076351613
LSTM,sms,pr,0.983739837398374,0.17664233576642335,0.00026492727920413017
LSTM,sms,pr,0.983739837398374,0.17690058479532164,0.00026577984681352973
LSTM,sms,pr,0.983739837398374,0.17715959004392387,0.0002666601212695241
LSTM,sms,pr,0.983739837398374,0.1774193548387097,0.00026798233739100397
LSTM,sms,pr,0.983739837398374,0.1776798825256975,0.00026879404322244227
LSTM,sms,pr,0.983739837398374,0.17794117647058824,0.00027587395743466914
LSTM,sms,pr,0.983739837398374,0.17820324005891017,0.00027644107467494905
LSTM,sms,pr,0.983739837398374,0.17846607669616518,0.0002853766782209277
LSTM,sms,pr,0.983739837398374,0.17872968980797638,0.0002921642444562167
LSTM,sms,pr,0.983739837398374,0.17899408284023668,0.0002965739695355296
LSTM,sms,pr,0.983739837398374,0.17925925925925926,0.00029723354964517057
LSTM,sms,pr,0.983739837398374,0.1795252225519288,0.00029927119612693787
LSTM,sms,pr,0.983739837398374,0.17979197622585438,0.000304307381156832
LSTM,sms,pr,0.983739837398374,0.1800595238095238,0.0003059600421693176
LSTM,sms,pr,0.983739837398374,0.18032786885245902,0.00030763514223508537
LSTM,sms,pr,0.983739837398374,0.18059701492537314,0.00031806292827241123
LSTM,sms,pr,0.983739837398374,0.18086696562032886,0.0003191360447090119
LSTM,sms,pr,0.983739837398374,0.18113772455089822,0.00032269544317387044
LSTM,sms,pr,0.983739837398374,0.18140929535232383,0.0003254026232752949
LSTM,sms,pr,0.983739837398374,0.1816816816816817,0.0003289183950982988
LSTM,sms,pr,0.983739837398374,0.18195488721804512,0.0003294512571301311
LSTM,sms,pr,0.983739837398374,0.1822289156626506,0.0003325493889860809
LSTM,sms,pr,0.983739837398374,0.18250377073906485,0.00033883616561070085
LSTM,sms,pr,0.983739837398374,0.18277945619335348,0.0003472984826657921
LSTM,sms,pr,0.983739837398374,0.18305597579425115,0.00035334916901774704
LSTM,sms,pr,0.983739837398374,0.18333333333333332,0.0003601439530029893
LSTM,sms,pr,0.983739837398374,0.18361153262518967,0.0003620158531703055
LSTM,sms,pr,0.983739837398374,0.1838905775075988,0.00036700358032248914
LSTM,sms,pr,0.983739837398374,0.1841704718417047,0.00036755629116669297
LSTM,sms,pr,0.983739837398374,0.18445121951219512,0.0003738690575119108
LSTM,sms,pr,0.983739837398374,0.18473282442748093,0.00037882005563005805
LSTM,sms,pr,0.983739837398374,0.18501529051987767,0.0003789941838476807
LSTM,sms,pr,0.983739837398374,0.18529862174578868,0.00037964145303703845
LSTM,sms,pr,0.983739837398374,0.18558282208588958,0.0003833641530945897
LSTM,sms,pr,0.983739837398374,0.1858678955453149,0.0003853089874610305
LSTM,sms,pr,0.983739837398374,0.18615384615384614,0.0003898819850292057
LSTM,sms,pr,0.983739837398374,0.1864406779661017,0.00039188185473904014
LSTM,sms,pr,0.983739837398374,0.1867283950617284,0.00039407022995874286
LSTM,sms,pr,0.983739837398374,0.18701700154559506,0.0003975637664552778
LSTM,sms,pr,0.983739837398374,0.1873065015479876,0.0004098836798220873
LSTM,sms,pr,0.983739837398374,0.1875968992248062,0.0004139018419664353
LSTM,sms,pr,0.975609756097561,0.18633540372670807,0.0004176582442596555
LSTM,sms,pr,0.975609756097561,0.18662519440124417,0.0004229445185046643
LSTM,sms,pr,0.975609756097561,0.18691588785046728,0.00042417983058840036
LSTM,sms,pr,0.975609756097561,0.187207488299532,0.0004303139867261052
LSTM,sms,pr,0.975609756097561,0.1875,0.0004338773142080754
LSTM,sms,pr,0.975609756097561,0.18779342723004694,0.0004348565998952836
LSTM,sms,pr,0.975609756097561,0.18808777429467086,0.00043768537580035627
LSTM,sms,pr,0.975609756097561,0.18838304552590268,0.0004398986930027604
LSTM,sms,pr,0.975609756097561,0.18867924528301888,0.0004407476226333529
LSTM,sms,pr,0.975609756097561,0.1889763779527559,0.00044782317127101123
LSTM,sms,pr,0.975609756097561,0.1892744479495268,0.00044870850979350507
LSTM,sms,pr,0.975609756097561,0.1895734597156398,0.0004517961642704904
LSTM,sms,pr,0.975609756097561,0.189873417721519,0.0004521130758803338
LSTM,sms,pr,0.975609756097561,0.1901743264659271,0.00045282626524567604
LSTM,sms,pr,0.975609756097561,0.19047619047619047,0.0004578269144985825
LSTM,sms,pr,0.975609756097561,0.1907790143084261,0.00045926039456389844
LSTM,sms,pr,0.975609756097561,0.1910828025477707,0.00046068409574218094
LSTM,sms,pr,0.975609756097561,0.19138755980861244,0.0004670076596084982
LSTM,sms,pr,0.975609756097561,0.19169329073482427,0.0004765949270222336
LSTM,sms,pr,0.975609756097561,0.192,0.00048030068865045905
LSTM,sms,pr,0.975609756097561,0.19230769230769232,0.00048469429020769894
LSTM,sms,pr,0.975609756097561,0.1926163723916533,0.00048513224464841187
LSTM,sms,pr,0.975609756097561,0.19292604501607716,0.0004865658120252192
LSTM,sms,pr,0.975609756097561,0.1932367149758454,0.0004872588033322245
LSTM,sms,pr,0.975609756097561,0.1935483870967742,0.0004876751045230776
LSTM,sms,pr,0.975609756097561,0.1938610662358643,0.00048800502554513514
LSTM,sms,pr,0.975609756097561,0.1941747572815534,0.0004917870392091572
LSTM,sms,pr,0.975609756097561,0.19448946515397084,0.0005044787540100515
LSTM,sms,pr,0.975609756097561,0.19480519480519481,0.0005067581660114229
LSTM,sms,pr,0.975609756097561,0.1951219512195122,0.0005109195481054485
LSTM,sms,pr,0.975609756097561,0.19543973941368079,0.0005157769774086773
LSTM,sms,pr,0.975609756097561,0.19575856443719414,0.0005224603228271008
LSTM,sms,pr,0.975609756097561,0.19607843137254902,0.0005281043122522533
LSTM,sms,pr,0.975609756097561,0.19639934533551553,0.0005323975346982479
LSTM,sms,pr,0.975609756097561,0.19672131147540983,0.0005449690506793559
LSTM,sms,pr,0.975609756097561,0.19704433497536947,0.0005468841991387308
LSTM,sms,pr,0.975609756097561,0.19736842105263158,0.0005534790689125657
LSTM,sms,pr,0.975609756097561,0.19769357495881384,0.0005535132950171828
LSTM,sms,pr,0.975609756097561,0.19801980198019803,0.0005545499734580517
LSTM,sms,pr,0.975609756097561,0.19834710743801653,0.0005763092776760459
LSTM,sms,pr,0.975609756097561,0.1986754966887417,0.000601156905759126
LSTM,sms,pr,0.975609756097561,0.19900497512437812,0.000606557703576982
LSTM,sms,pr,0.975609756097561,0.19933554817275748,0.0006150417611934245
LSTM,sms,pr,0.975609756097561,0.19966722129783693,0.0006320907850749791
LSTM,sms,pr,0.975609756097561,0.2,0.0006322909030131996
LSTM,sms,pr,0.975609756097561,0.2003338898163606,0.0006348762544803321
LSTM,sms,pr,0.975609756097561,0.20066889632107024,0.0006596152670681477
LSTM,sms,pr,0.975609756097561,0.20100502512562815,0.0006659323116764426
LSTM,sms,pr,0.975609756097561,0.20134228187919462,0.0006714761257171631
LSTM,sms,pr,0.975609756097561,0.20168067226890757,0.000677774369250983
LSTM,sms,pr,0.975609756097561,0.20202020202020202,0.0006980444304645061
LSTM,sms,pr,0.975609756097561,0.20236087689713322,0.0007087393896654248
LSTM,sms,pr,0.975609756097561,0.20270270270270271,0.0007141410023905337
LSTM,sms,pr,0.975609756097561,0.20304568527918782,0.000725851918105036
LSTM,sms,pr,0.975609756097561,0.2037351443123939,0.0007296906551346183
LSTM,sms,pr,0.975609756097561,0.20408163265306123,0.0007383402553386986
LSTM,sms,pr,0.975609756097561,0.20442930153321975,0.000738463073503226
LSTM,sms,pr,0.975609756097561,0.20477815699658702,0.0007446102099493146
LSTM,sms,pr,0.975609756097561,0.20512820512820512,0.0007525606779381633
LSTM,sms,pr,0.975609756097561,0.2054794520547945,0.0007698683184571564
LSTM,sms,pr,0.975609756097561,0.2058319039451115,0.0007705854368396103
LSTM,sms,pr,0.975609756097561,0.20618556701030927,0.000806949392426759
LSTM,sms,pr,0.975609756097561,0.20654044750430292,0.0008153978851623833
LSTM,sms,pr,0.975609756097561,0.20689655172413793,0.0008265895303338766
LSTM,sms,pr,0.975609756097561,0.20725388601036268,0.0008365517714992166
LSTM,sms,pr,0.975609756097561,0.20761245674740483,0.0008402326493524015
LSTM,sms,pr,0.975609756097561,0.20797227036395147,0.0008415290503762662
LSTM,sms,pr,0.975609756097561,0.20833333333333334,0.00084501231322065
LSTM,sms,pr,0.975609756097561,0.20869565217391303,0.0008593816310167313
LSTM,sms,pr,0.975609756097561,0.20905923344947736,0.0008609490469098091
LSTM,sms,pr,0.975609756097561,0.2094240837696335,0.0008915998041629791
LSTM,sms,pr,0.975609756097561,0.2097902097902098,0.0009058711002580822
LSTM,sms,pr,0.975609756097561,0.21015761821366025,0.0009088945225812495
LSTM,sms,pr,0.975609756097561,0.21052631578947367,0.0009342150879092515
LSTM,sms,pr,0.975609756097561,0.210896309314587,0.0009796825470402837
LSTM,sms,pr,0.975609756097561,0.2112676056338028,0.0009876800468191504
LSTM,sms,pr,0.975609756097561,0.21164021164021163,0.0010219875257462263
LSTM,sms,pr,0.975609756097561,0.21201413427561838,0.0010234636720269918
LSTM,sms,pr,0.975609756097561,0.21238938053097345,0.0010509248822927475
LSTM,sms,pr,0.975609756097561,0.2127659574468085,0.001053521642461419
LSTM,sms,pr,0.975609756097561,0.21314387211367672,0.0010632884223014116
LSTM,sms,pr,0.975609756097561,0.21352313167259787,0.0010685281595215201
LSTM,sms,pr,0.975609756097561,0.21390374331550802,0.0010705568129196763
LSTM,sms,pr,0.975609756097561,0.21428571428571427,0.0011006109416484833
LSTM,sms,pr,0.975609756097561,0.2146690518783542,0.0011138683184981346
LSTM,sms,pr,0.975609756097561,0.21505376344086022,0.0011149245547130704
LSTM,sms,pr,0.975609756097561,0.21543985637342908,0.0011161599541082978
LSTM,sms,pr,0.975609756097561,0.2158273381294964,0.0011705529177561402
LSTM,sms,pr,0.975609756097561,0.21660649819494585,0.0011838811915367842
LSTM,sms,pr,0.975609756097561,0.21699819168173598,0.0011933725327253342
LSTM,sms,pr,0.975609756097561,0.21739130434782608,0.0012205750681459904
LSTM,sms,pr,0.975609756097561,0.2177858439201452,0.0012232157168909907
LSTM,sms,pr,0.975609756097561,0.21818181818181817,0.0012350025353953242
LSTM,sms,pr,0.975609756097561,0.2185792349726776,0.0012562756892293692
LSTM,sms,pr,0.975609756097561,0.21897810218978103,0.00128685322124511
LSTM,sms,pr,0.975609756097561,0.21937842778793418,0.0013018138706684113
LSTM,sms,pr,0.975609756097561,0.21978021978021978,0.001340825343504548
LSTM,sms,pr,0.975609756097561,0.22018348623853212,0.0013600081438198686
LSTM,sms,pr,0.975609756097561,0.22058823529411764,0.0013623798731714487
LSTM,sms,pr,0.967479674796748,0.21915285451197053,0.0013632443733513355
LSTM,sms,pr,0.967479674796748,0.21955719557195572,0.00136902357917279
LSTM,sms,pr,0.967479674796748,0.2199630314232902,0.0013734950916841626
LSTM,sms,pr,0.967479674796748,0.22037037037037038,0.0013815363636240363
LSTM,sms,pr,0.967479674796748,0.22077922077922077,0.0014245279598981142
LSTM,sms,pr,0.967479674796748,0.2211895910780669,0.0014430721057578921
LSTM,sms,pr,0.967479674796748,0.22160148975791433,0.0014441291568800807
LSTM,sms,pr,0.967479674796748,0.22201492537313433,0.0014464291743934155
LSTM,sms,pr,0.967479674796748,0.22242990654205608,0.0014600702561438084
LSTM,sms,pr,0.967479674796748,0.22284644194756553,0.0014879783848300576
LSTM,sms,pr,0.967479674796748,0.2236842105263158,0.0014945347793400288
LSTM,sms,pr,0.967479674796748,0.224105461393597,0.0015149358659982681
LSTM,sms,pr,0.967479674796748,0.22452830188679246,0.0015507717616856098
LSTM,sms,pr,0.967479674796748,0.22495274102079396,0.0016010260442271829
LSTM,sms,pr,0.967479674796748,0.22537878787878787,0.0016405907226726413
LSTM,sms,pr,0.967479674796748,0.22580645161290322,0.0016693813959136605
LSTM,sms,pr,0.967479674796748,0.2262357414448669,0.0016719652339816093
LSTM,sms,pr,0.967479674796748,0.22666666666666666,0.0016854647547006607
LSTM,sms,pr,0.967479674796748,0.22709923664122136,0.0017019526567310095
LSTM,sms,pr,0.959349593495935,0.22562141491395793,0.0017074057832360268
LSTM,sms,pr,0.959349593495935,0.2260536398467433,0.0017137816175818443
LSTM,sms,pr,0.959349593495935,0.22648752399232247,0.0017245911294594407
LSTM,sms,pr,0.959349593495935,0.22692307692307692,0.0017262980109080672
LSTM,sms,pr,0.959349593495935,0.22736030828516376,0.001734861172735691
LSTM,sms,pr,0.959349593495935,0.2277992277992278,0.0017583291046321392
LSTM,sms,pr,0.959349593495935,0.22823984526112184,0.001773351919837296
LSTM,sms,pr,0.959349593495935,0.22868217054263565,0.0017888116417452693
LSTM,sms,pr,0.959349593495935,0.229126213592233,0.0018035843968391418
LSTM,sms,pr,0.959349593495935,0.22957198443579765,0.0018187445821240544
LSTM,sms,pr,0.959349593495935,0.2300194931773879,0.0018208961701020598
LSTM,sms,pr,0.959349593495935,0.23046875,0.0018474962562322617
LSTM,sms,pr,0.959349593495935,0.2309197651663405,0.0018482368905097246
LSTM,sms,pr,0.959349593495935,0.23137254901960785,0.0018497821874916553
LSTM,sms,pr,0.959349593495935,0.2318271119842829,0.0018572031985968351
LSTM,sms,pr,0.959349593495935,0.23228346456692914,0.0018742034444585443
LSTM,sms,pr,0.959349593495935,0.23274161735700197,0.0019041571067646146
LSTM,sms,pr,0.959349593495935,0.233201581027668,0.0019200807437300682
LSTM,sms,pr,0.959349593495935,0.23366336633663368,0.0019279344705864787
LSTM,sms,pr,0.959349593495935,0.23412698412698413,0.0019661232363432646
LSTM,sms,pr,0.959349593495935,0.2345924453280318,0.0019715202506631613
LSTM,sms,pr,0.959349593495935,0.2350597609561753,0.0021366961300373077
LSTM,sms,pr,0.959349593495935,0.23552894211576847,0.0021502207964658737
LSTM,sms,pr,0.959349593495935,0.236,0.0021905400790274143
LSTM,sms,pr,0.959349593495935,0.23647294589178355,0.0021940208971500397
LSTM,sms,pr,0.959349593495935,0.23742454728370221,0.002194022061303258
LSTM,sms,pr,0.959349593495935,0.23790322580645162,0.0021962581668049097
LSTM,sms,pr,0.959349593495935,0.2383838383838384,0.0022088440600782633
LSTM,sms,pr,0.959349593495935,0.2388663967611336,0.0022175353951752186
LSTM,sms,pr,0.959349593495935,0.23935091277890466,0.0022708564065396786
LSTM,sms,pr,0.959349593495935,0.23983739837398374,0.0022806127090007067
LSTM,sms,pr,0.959349593495935,0.24032586558044808,0.0022812476381659508
LSTM,sms,pr,0.959349593495935,0.24081632653061225,0.0022904814686626196
LSTM,sms,pr,0.959349593495935,0.24130879345603273,0.002309813629835844
LSTM,sms,pr,0.959349593495935,0.24180327868852458,0.0023430867586284876
LSTM,sms,pr,0.959349593495935,0.24229979466119098,0.002370828064158559
LSTM,sms,pr,0.959349593495935,0.24279835390946503,0.0024035365786403418
LSTM,sms,pr,0.959349593495935,0.24329896907216494,0.002458038739860058
LSTM,sms,pr,0.959349593495935,0.24380165289256198,0.0024628934916108847
LSTM,sms,pr,0.959349593495935,0.2443064182194617,0.0024938946589827538
LSTM,sms,pr,0.959349593495935,0.24481327800829875,0.002517205197364092
LSTM,sms,pr,0.959349593495935,0.24532224532224534,0.002517563058063388
LSTM,sms,pr,0.959349593495935,0.24583333333333332,0.002550730248913169
LSTM,sms,pr,0.959349593495935,0.24634655532359082,0.0025725902523845434
LSTM,sms,pr,0.959349593495935,0.24686192468619247,0.002610948169603944
LSTM,sms,pr,0.959349593495935,0.24737945492662475,0.00262441486120224
LSTM,sms,pr,0.959349593495935,0.24789915966386555,0.002659308724105358
LSTM,sms,pr,0.959349593495935,0.24842105263157896,0.0026634028181433678
LSTM,sms,pr,0.959349593495935,0.2489451476793249,0.0026674249675124884
LSTM,sms,pr,0.959349593495935,0.24947145877378435,0.002677518641576171
LSTM,sms,pr,0.959349593495935,0.25,0.0028152114246040583
LSTM,sms,pr,0.959349593495935,0.2505307855626327,0.003009496256709099
LSTM,sms,pr,0.959349593495935,0.251063829787234,0.003125325543805957
LSTM,sms,pr,0.959349593495935,0.2515991471215352,0.003201646264642477
LSTM,sms,pr,0.959349593495935,0.25213675213675213,0.0032564608845859766
LSTM,sms,pr,0.959349593495935,0.25267665952890794,0.003311530454084277
LSTM,sms,pr,0.959349593495935,0.2532188841201717,0.0033315483015030622
LSTM,sms,pr,0.9512195121951219,0.25161290322580643,0.003344363998621702
LSTM,sms,pr,0.9512195121951219,0.2521551724137931,0.0033550504595041275
LSTM,sms,pr,0.9512195121951219,0.2526997840172786,0.003384470008313656
LSTM,sms,pr,0.9512195121951219,0.2532467532467532,0.0034095142036676407
LSTM,sms,pr,0.9512195121951219,0.25379609544468545,0.003425424685701728
LSTM,sms,pr,0.9512195121951219,0.2543478260869565,0.003433267818763852
LSTM,sms,pr,0.9512195121951219,0.2549019607843137,0.0034365211613476276
LSTM,sms,pr,0.9512195121951219,0.2554585152838428,0.0034866698551923037
LSTM,sms,pr,0.9512195121951219,0.25601750547045954,0.0034905525390058756
LSTM,sms,pr,0.9512195121951219,0.2565789473684211,0.0035254915710538626
LSTM,sms,pr,0.9512195121951219,0.2571428571428571,0.003552325302734971
LSTM,sms,pr,0.9512195121951219,0.2577092511013216,0.00367468548938632
LSTM,sms,pr,0.9512195121951219,0.2582781456953642,0.0037070242688059807
LSTM,sms,pr,0.9512195121951219,0.2588495575221239,0.003864808240905404
LSTM,sms,pr,0.9512195121951219,0.25942350332594233,0.003972677513957024
LSTM,sms,pr,0.9512195121951219,0.26,0.004006661009043455
LSTM,sms,pr,0.9512195121951219,0.26057906458797325,0.004036902450025082
LSTM,sms,pr,0.9512195121951219,0.2611607142857143,0.004067100118845701
LSTM,sms,pr,0.9512195121951219,0.26174496644295303,0.004070097114890814
LSTM,sms,pr,0.9512195121951219,0.2623318385650224,0.004077173303812742
LSTM,sms,pr,0.9512195121951219,0.26292134831460673,0.004107076674699783
LSTM,sms,pr,0.9512195121951219,0.2635135135135135,0.004203299060463905
LSTM,sms,pr,0.9512195121951219,0.26410835214446954,0.004234556574374437
LSTM,sms,pr,0.9512195121951219,0.2647058823529412,0.004253346938639879
LSTM,sms,pr,0.9512195121951219,0.2653061224489796,0.00428604194894433
LSTM,sms,pr,0.9512195121951219,0.26590909090909093,0.0043404013849794865
LSTM,sms,pr,0.9512195121951219,0.26651480637813213,0.004461364820599556
LSTM,sms,pr,0.9512195121951219,0.2671232876712329,0.004475825000554323
LSTM,sms,pr,0.9512195121951219,0.26773455377574373,0.004497150424867868
LSTM,sms,pr,0.9512195121951219,0.268348623853211,0.0045539760030806065
LSTM,sms,pr,0.9512195121951219,0.2689655172413793,0.0045702774077653885
LSTM,sms,pr,0.9512195121951219,0.2695852534562212,0.004587211180478334
LSTM,sms,pr,0.9512195121951219,0.2702078521939954,0.004641403444111347
LSTM,sms,pr,0.9512195121951219,0.2708333333333333,0.004688459914177656
LSTM,sms,pr,0.9512195121951219,0.271461716937355,0.00470102671533823
LSTM,sms,pr,0.9512195121951219,0.27209302325581397,0.004719155374914408
LSTM,sms,pr,0.9512195121951219,0.2727272727272727,0.004768390208482742
LSTM,sms,pr,0.9512195121951219,0.2733644859813084,0.004786455072462559
LSTM,sms,pr,0.9512195121951219,0.27400468384074944,0.004832245409488678
LSTM,sms,pr,0.9512195121951219,0.2746478873239437,0.004901483189314604
LSTM,sms,pr,0.9512195121951219,0.2752941176470588,0.004948293324559927
LSTM,sms,pr,0.9512195121951219,0.2759433962264151,0.005029463674873114
LSTM,sms,pr,0.9512195121951219,0.2765957446808511,0.005080304574221373
LSTM,sms,pr,0.9512195121951219,0.2772511848341232,0.005099056754261255
LSTM,sms,pr,0.9512195121951219,0.27790973871733965,0.005103969480842352
LSTM,sms,pr,0.9512195121951219,0.2785714285714286,0.005279973614960909
LSTM,sms,pr,0.9512195121951219,0.27923627684964203,0.005339812953025103
LSTM,sms,pr,0.9512195121951219,0.2799043062200957,0.0053544845432043076
LSTM,sms,pr,0.9512195121951219,0.2805755395683453,0.005373008549213409
LSTM,sms,pr,0.9512195121951219,0.28125,0.005442226305603981
LSTM,sms,pr,0.9512195121951219,0.2819277108433735,0.005533149000257254
LSTM,sms,pr,0.9512195121951219,0.2826086956521739,0.005563637241721153
LSTM,sms,pr,0.9512195121951219,0.28329297820823246,0.005637621972709894
LSTM,sms,pr,0.9512195121951219,0.28398058252427183,0.005676670465618372
LSTM,sms,pr,0.9512195121951219,0.2846715328467153,0.005790487863123417
LSTM,sms,pr,0.9512195121951219,0.28536585365853656,0.00594695471227169
LSTM,sms,pr,0.9512195121951219,0.2860635696821516,0.006174619775265455
LSTM,sms,pr,0.9512195121951219,0.2867647058823529,0.006179800722748041
LSTM,sms,pr,0.9512195121951219,0.28746928746928746,0.006291019730269909
LSTM,sms,pr,0.9512195121951219,0.2881773399014778,0.006350950337946415
LSTM,sms,pr,0.9512195121951219,0.28888888888888886,0.006426066160202026
LSTM,sms,pr,0.9512195121951219,0.2896039603960396,0.006499529350548983
LSTM,sms,pr,0.9512195121951219,0.2903225806451613,0.006509910803288221
LSTM,sms,pr,0.9512195121951219,0.291044776119403,0.00651718070730567
LSTM,sms,pr,0.9512195121951219,0.29177057356608477,0.0065885139629244804
LSTM,sms,pr,0.9512195121951219,0.2925,0.006662010680884123
LSTM,sms,pr,0.9512195121951219,0.29846938775510207,0.006716172210872173
LSTM,sms,pr,0.9512195121951219,0.29923273657289,0.006774247623980045
LSTM,sms,pr,0.9512195121951219,0.3,0.006808715406805277
LSTM,sms,pr,0.9512195121951219,0.30077120822622105,0.007036842405796051
LSTM,sms,pr,0.9512195121951219,0.3015463917525773,0.007041516248136759
LSTM,sms,pr,0.9512195121951219,0.3023255813953488,0.007061367854475975
LSTM,sms,pr,0.9512195121951219,0.30310880829015546,0.007071605883538723
LSTM,sms,pr,0.9512195121951219,0.3038961038961039,0.007088073994964361
LSTM,sms,pr,0.9512195121951219,0.3046875,0.00721568800508976
LSTM,sms,pr,0.9512195121951219,0.30548302872062666,0.007349377032369375
LSTM,sms,pr,0.9512195121951219,0.306282722513089,0.00742797926068306
LSTM,sms,pr,0.9512195121951219,0.30708661417322836,0.007506946101784706
LSTM,sms,pr,0.9512195121951219,0.3078947368421053,0.0075808316469192505
LSTM,sms,pr,0.9512195121951219,0.3087071240105541,0.007639939431101084
LSTM,sms,pr,0.9512195121951219,0.30952380952380953,0.0076478999108076096
LSTM,sms,pr,0.9512195121951219,0.3103448275862069,0.007674026302993298
LSTM,sms,pr,0.9512195121951219,0.31117021276595747,0.007682196795940399
LSTM,sms,pr,0.9512195121951219,0.312,0.0077380710281431675
LSTM,sms,pr,0.9512195121951219,0.31283422459893045,0.007768306415528059
LSTM,sms,pr,0.9512195121951219,0.3136729222520107,0.007898278534412384
LSTM,sms,pr,0.9512195121951219,0.31451612903225806,0.008109885267913342
LSTM,sms,pr,0.9512195121951219,0.31536388140161725,0.008173931390047073
LSTM,sms,pr,0.9512195121951219,0.3162162162162162,0.008254741318523884
LSTM,sms,pr,0.9512195121951219,0.3170731707317073,0.008276707492768764
LSTM,sms,pr,0.9512195121951219,0.3179347826086957,0.008413108997046947
LSTM,sms,pr,0.9512195121951219,0.3188010899182561,0.008607259020209312
LSTM,sms,pr,0.9512195121951219,0.319672131147541,0.008619341067969799
LSTM,sms,pr,0.9512195121951219,0.32054794520547947,0.0086657190695405
LSTM,sms,pr,0.9512195121951219,0.32142857142857145,0.00902619305998087
LSTM,sms,pr,0.9512195121951219,0.32231404958677684,0.009200737811625004
LSTM,sms,pr,0.9512195121951219,0.32320441988950277,0.009594464674592018
LSTM,sms,pr,0.9512195121951219,0.32409972299168976,0.009723694995045662
LSTM,sms,pr,0.9512195121951219,0.325,0.009745735675096512
LSTM,sms,pr,0.9512195121951219,0.32590529247910865,0.009953254833817482
LSTM,sms,pr,0.9512195121951219,0.3268156424581006,0.010244008153676987
LSTM,sms,pr,0.9512195121951219,0.3277310924369748,0.010423515923321247
LSTM,sms,pr,0.9512195121951219,0.32865168539325845,0.010507091879844666
LSTM,sms,pr,0.9512195121951219,0.3295774647887324,0.010767508298158646
LSTM,sms,pr,0.9512195121951219,0.3305084745762712,0.010889264754951
LSTM,sms,pr,0.9512195121951219,0.3314447592067989,0.010998145677149296
LSTM,sms,pr,0.9512195121951219,0.33238636363636365,0.011054501868784428
LSTM,sms,pr,0.9512195121951219,0.3333333333333333,0.011453702114522457
LSTM,sms,pr,0.9512195121951219,0.3342857142857143,0.011523151770234108
LSTM,sms,pr,0.9512195121951219,0.335243553008596,0.011552072130143642
LSTM,sms,pr,0.9512195121951219,0.33620689655172414,0.011569078080356121
LSTM,sms,pr,0.9512195121951219,0.3371757925072046,0.011725345626473427
LSTM,sms,pr,0.9512195121951219,0.33815028901734107,0.011770546436309814
LSTM,sms,pr,0.9512195121951219,0.3391304347826087,0.01178562082350254
LSTM,sms,pr,0.9512195121951219,0.34011627906976744,0.011934579350054264
LSTM,sms,pr,0.9512195121951219,0.34110787172011664,0.012355909682810307
LSTM,sms,pr,0.9512195121951219,0.34210526315789475,0.012391824275255203
LSTM,sms,pr,0.9512195121951219,0.34310850439882695,0.012430813163518906
LSTM,sms,pr,0.9512195121951219,0.34411764705882353,0.01251909974962473
LSTM,sms,pr,0.9512195121951219,0.34513274336283184,0.012555669993162155
LSTM,sms,pr,0.9512195121951219,0.34615384615384615,0.012728153727948666
LSTM,sms,pr,0.9512195121951219,0.34718100890207715,0.012746167369186878
LSTM,sms,pr,0.9512195121951219,0.3482142857142857,0.012815723195672035
LSTM,sms,pr,0.9512195121951219,0.3492537313432836,0.013034683652222157
LSTM,sms,pr,0.9512195121951219,0.3502994011976048,0.01304662600159645
LSTM,sms,pr,0.9512195121951219,0.35135135135135137,0.013400770723819733
LSTM,sms,pr,0.9512195121951219,0.35240963855421686,0.013459567911922932
LSTM,sms,pr,0.9512195121951219,0.35347432024169184,0.013761800713837147
LSTM,sms,pr,0.9512195121951219,0.35454545454545455,0.013879009522497654
LSTM,sms,pr,0.9512195121951219,0.3556231003039514,0.01430500391870737
LSTM,sms,pr,0.9512195121951219,0.3567073170731707,0.014325135387480259
LSTM,sms,pr,0.9512195121951219,0.3577981651376147,0.01433869544416666
LSTM,sms,pr,0.9512195121951219,0.3588957055214724,0.01450683269649744
LSTM,sms,pr,0.9512195121951219,0.36,0.014689424075186253
LSTM,sms,pr,0.9512195121951219,0.3611111111111111,0.015088159590959549
LSTM,sms,pr,0.9512195121951219,0.3622291021671827,0.015121969394385815
